operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,4823.542146455031,5040.000000000003,2990;-1;-1,2966;-1;-1,1853.4960793332511,0.9453970029566385,0.9452116533487053,0.0,,0,,0,,,2990;2552;4848;3271;4846;4989;5000;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;1339;1395;1399;835;1147;1093;2607;911;1150;665;666;1885;668;1415;1041;1623;1383;2333;2966,2990:4823.542146455031;2552:4826.407862576114;4848:4833.888182576114;3271:4839.441302576113;4846:4841.3143825761135;4989:4853.586902576114;5000:4858.346462576114;337:4866.106694576114;1075:4867.130534576114;5648:4867.931318576114;5759:4873.489646576114;205:4878.6339025761135;5793:4882.755254576114;1407:4884.375398576114;5826:4886.655710576114;7411:4889.554358576114;4686:4890.625070576114;5074:4897.565582576114;5295:4897.795838576114;5274:4901.174654576114;7181:4905.6839425761145;604:4909.262342576115;603:4910.325926576115;602:4911.179054576115;1339:4912.171430576115;1395:4920.7087585761155;1399:4922.849462576116;835:4926.426422576116;1147:4927.218998576116;1093:4928.478278576116;2607:4936.536950576116;911:4939.390814576116;1150:4940.151278576116;665:4941.601142576116;666:4942.4702545761165;1885:4943.456078576117;668:4956.826478576117;1415:4957.455542576116;1041:4974.1420568618305;1623:4978.525314004688;1383:4989.6107425761165;2333:5029.7646282904025;2966:5040.000000000003
0,0,default_vehtype,boarding,True,5040.000000000003,5070.000000000003,2966;-1;-1,2966;-1;-1,0.0,0.9452116533487053,0.9452116533487053,0.0,,0,60_4,1,60_4,,,
0,1,default_vehtype,waiting,False,5012.778594896075,5046.4738673079555,2971;-1;-1,2971;-1;-1,0.0,0.8514399997393977,0.8514399997393977,0.0,,0,,0,,,,
0,2,default_vehtype,route,False,4869.99169603665,5065.586349924416,2989;-1;-1,2967;-1;-1,1983.0931625223564,0.7176541850415707,0.7174558757253185,0.0,,0,63,1,,,2989;3808;7388;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;3271;4846;4989;5000;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;1719;3469;470;469;5079;7447;1960;2967,2989:4869.99169603665;3808:4870.652212930623;7388:4874.716612930623;2045:4889.254852930623;2835:4891.619932930623;2641:4900.831012930623;7396:4901.425372930623;2616:4906.786972930623;486:4907.698732930623;2838:4914.023452930623;3722:4917.542692930622;3732:4939.992412930622;544:4942.681972930622;7400:4943.757532930622;5449:4944.956572930622;6824:4949.209852930622;4848:4956.690172930622;3271:4962.2432929306215;4846:4964.116372930622;4989:4976.388892930622;5000:4981.148452930623;337:4988.908684930622;1075:4989.932524930622;537:4990.886524930622;18:4996.7540929306215;5629:5002.6035169306215;1068:5005.155916930621;2559:5012.206516930621;6740:5016.67714093062;1717:5022.51086893062;2067:5023.24865293062;2063:5023.9649089306195;1937:5027.234860930619;6789:5037.771268930619;3895:5039.038252930619;5465:5046.570172930619;7450:5047.554412930619;1719:5048.371036930619;3469:5049.390988930619;470:5055.352074644905;469:5061.313160359191;5079:5062.333112359191;7447:5063.149736359191;1960:5064.1339763591905;2967:5065.586349924416
0,2,default_vehtype,boarding,True,5065.586349924416,5095.586349924416,2967;-1;-1,2967;-1;-1,0.0,0.7174558757253185,0.7174558757253185,0.0,,0,63,1,,63,,
0,3,default_vehtype,boarding,True,5020.695254040624,5050.695254040624,2978;-1;-1,2978;-1;-1,0.0,0.6010444288733512,0.6010444288733512,0.0,,0,64_5,1,64_5,,,
0,3,default_vehtype,route,False,5050.695254040624,5088.120715170851,2978;-1;-1,2979;-1;-1,311.87884275190765,0.6010444288733512,0.601013240989076,0.0,,0,64_5,1,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;2979,2978:5050.695254040624;4103:5053.314210735652;6297:5055.673530735651;1434:5061.632610735651;3820:5066.741250735651;3877:5068.649130735651;2787:5077.441650735651;4993:5078.490690735651;6537:5084.2905307356505;2979:5088.120715170851
0,4,default_vehtype,route,False,4951.617805714282,5083.247140755453,2966;-1;-1,2992;-1;-1,1285.4828948015352,0.7527036703399808,0.7525751220505007,0.0,,0,54_4,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;816;6786;5444;1716;2720;4210;2067;2063;1937;2992,2966:4951.617805714282;2743:4959.461634004682;2631:4963.473062576111;2150:4980.403348290397;735:4990.885519718969;738:4997.0533482903975;2470:4998.003028290397;734:4998.211900290397;1815:4999.2201162903975;739:5000.060644290397;1724:5016.518332290398;1962:5017.575148290398;1910:5018.397388290398;164:5019.348580290399;1354:5020.3051002903985;197:5022.514348290399;1311:5034.049108290398;7:5037.744076290398;1963:5038.152532290398;1308:5038.513756290398;482:5043.068404290399;7613:5044.392556290399;2611:5048.2889082903985;1307:5049.604636290398;2876:5052.271372290398;1960:5053.255612290398;816:5060.787532290398;6786:5062.054516290398;5444:5072.590924290398;1716:5075.381284290398;2720:5076.127924290398;4210:5077.026196290399;2067:5077.926772290399;2063:5078.643028290398;1937:5081.912980290398;2992:5083.247140755453
0,2,default_vehtype,waiting,False,5095.586349924416,5100.0,2967;-1;-1,2967;-1;-1,0.0,0.7174558757253185,0.7174558757253185,0.0,,0,,0,,,,
0,2,default_vehtype,route,False,5100.0,5126.294029957855,2967;-1;-1,2968;-1;-1,365.194860525747,0.7174558757253185,0.717419356239266,0.0,,0,,0,,,2967;3896;6788;5444;1716;2720;4210;1711;2968,2967:5100;3896:5106.079546434775;6788:5107.346530434775;5444:5117.882938434775;1716:5120.673298434775;2720:5121.419938434775;4210:5122.318210434775;1711:5123.447890434775;2968:5126.294029957855
0,2,default_vehtype,boarding,True,5126.294029957855,5156.294029957855,2968;-1;-1,2968;-1;-1,0.0,0.717419356239266,0.717419356239266,0.0,,0,69_1,1,69_1,,,
0,3,default_vehtype,boarding,True,5088.120715170851,5118.120715170851,2979;-1;-1,2979;-1;-1,0.0,0.601013240989076,0.601013240989076,0.0,,0,64_5;66_1,2,66_1,,,
0,4,default_vehtype,boarding,True,5083.247140755453,5113.247140755453,2992;-1;-1,2992;-1;-1,0.0,0.7525751220505007,0.7525751220505007,0.0,,0,54_4,1,,54_4,,
0,2,default_vehtype,route,False,5156.294029957855,5160.0,2968;-1;-1,2968;98;0.642,51.47180614090353,0.717419356239266,0.7174142090586519,0.0,,0,69_1,1,,,2968,2968:5156.294029957855
0,0,default_vehtype,route,False,5070.000000000003,5203.985975052743,2966;-1;-1,2969;-1;-1,1204.276291787633,0.9452116533487053,0.9450912257195264,0.0,,0,60_4,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;3641;7177;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;336;2969,2966:5070.000000000003;2743:5077.843828290403;2631:5081.855256861832;2150:5098.785542576117;735:5109.267714004689;738:5115.435542576118;1096:5124.974514004689;3736:5125.237530004689;81:5129.086434004689;831:5139.933018004689;2413:5140.920714004689;1146:5141.734098004689;832:5142.542514004689;1880:5145.140202004689;1340:5156.673018004689;3638:5157.659490004688;3641:5158.723074004689;7177:5162.301474004689;5275:5166.810762004689;5297:5170.18957800469;5072:5170.41983400469;1464:5177.36034600469;2847:5178.4310580046895;5825:5181.32970600469;4587:5183.61001800469;5794:5185.23016200469;3202:5189.35151400469;2065:5194.49577000469;2023:5200.05409800469;4203:5200.85488200469;4198:5201.83653000469;336:5202.85965000469;2969:5203.985975052743
0,2,default_vehtype,route,False,5160.0,5215.960286452873,2968;98;0.642,2993;-1;-1,777.2262007343674,0.7174142090586519,0.7173364864385785,0.0,,0,69_1,1,,,2968;98;2497;7434;4184;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2968:5160;98:5162.063698434776;2497:5163.574330434776;7434:5170.782178434776;4184:5171.656474434776;2559:5178.707074434776;6740:5183.177698434775;1717:5189.011426434775;2067:5189.749210434775;2063:5190.4654664347745;1937:5193.735418434774;6789:5204.271826434774;3895:5205.538810434774;5465:5213.070730434774;7450:5214.054970434774;2993:5215.960286452873
0,0,default_vehtype,boarding,True,5203.985975052743,5233.985975052743,2969;-1;-1,2969;-1;-1,0.0,0.9450912257195264,0.9450912257195264,0.0,,0,60_4,1,,60_4,,
0,2,default_vehtype,boarding,True,5215.960286452873,5245.960286452873,2993;-1;-1,2993;-1;-1,0.0,0.7173364864385785,0.7173364864385785,0.0,,0,69_1;70_5,2,70_5,,,
0,3,default_vehtype,route,False,5118.120715170851,5220.840231999993,2979;-1;-1,2980;-1;-1,812.5577977206553,0.601013240989076,0.6009319852093039,0.0,,0,64_5;66_1,2,,,2979;2786;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2979:5118.120715170851;2786:5120.12565073565;2307:5123.64441073565;3549:5129.28165073565;6384:5129.54349073565;4032:5132.76513073565;1804:5133.68104273565;4811:5135.36368273565;5237:5140.104162735651;608:5148.970242735651;459:5149.30000273565;2416:5151.51364273565;4011:5152.1777707356505;5246:5158.10293873565;363:5165.011626735651;366:5166.416706735651;2314:5167.561578735651;2877:5180.732682735651;1748:5181.851202735651;1743:5189.605602735651;1157:5194.3447455927935;2058:5200.134574164222;2092:5203.523717021365;915:5208.641888449936;2980:5220.840231999993
0,3,default_vehtype,boarding,True,5220.840231999993,5250.840231999993,2980;-1;-1,2980;-1;-1,0.0,0.6009319852093039,0.6009319852093039,0.0,,0,64_5;66_1,2,,64_5;66_1,,
0,1,default_vehtype,route,False,5046.4738673079555,5340.000000000002,2971;-1;-1,2966;-1;-1,2495.73173889221,0.8514399997393977,0.8511904265655085,0.0,,0,,0,,,2971;3807;7387;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;3271;4846;4989;5000;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;1339;1395;1399;835;1147;1093;2607;911;1150;665;666;1885;668;1415;1041;1623;1383;2333;2966,2971:5046.4738673079555;3807:5047.850222576114;7387:5051.914622576114;2045:5066.452862576114;2835:5068.817942576114;2641:5078.029022576114;7396:5078.623382576114;2616:5083.984982576114;486:5084.896742576114;2838:5091.2214625761135;3722:5094.740702576113;3732:5117.190422576113;544:5119.8799825761125;7400:5120.955542576113;5449:5122.154582576113;6824:5126.407862576113;4848:5133.888182576113;3271:5139.441302576112;4846:5141.314382576113;4989:5153.586902576113;5000:5158.3464625761135;337:5166.106694576113;1075:5167.130534576113;5648:5167.931318576113;5759:5173.489646576113;205:5178.633902576113;5793:5182.755254576113;1407:5184.375398576113;5826:5186.655710576113;7411:5189.554358576113;4686:5190.625070576113;5074:5197.565582576113;5295:5197.795838576113;5274:5201.174654576113;7181:5205.683942576114;604:5209.262342576114;603:5210.325926576114;602:5211.179054576114;1339:5212.171430576114;1395:5220.708758576115;1399:5222.849462576115;835:5226.426422576115;1147:5227.218998576115;1093:5228.478278576115;2607:5236.5369505761155;911:5239.390814576115;1150:5240.151278576115;665:5241.601142576115;666:5242.470254576116;1885:5243.456078576116;668:5256.826478576116;1415:5257.4555425761155;1041:5274.14205686183;1623:5278.525314004687;1383:5289.610742576116;2333:5329.764628290402;2966:5340.000000000002
0,1,default_vehtype,boarding,True,5340.000000000002,5370.000000000002,2966;-1;-1,2966;-1;-1,0.0,0.8511904265655085,0.8511904265655085,0.0,,0,65_4;68_4,2,65_4;68_4,,,
0,2,default_vehtype,route,False,5245.960286452873,5383.494465572944,2993;-1;-1,2966;-1;-1,1123.560389183962,0.7173364864385785,0.71722413039966,0.0,,0,69_1;70_5,2,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:5245.960286452873;4483:5246.721706434774;6931:5248.037434434774;7616:5251.9337864347735;3488:5253.257938434774;4485:5257.812586434774;5469:5258.173810434774;2998:5258.582266434774;901:5259.827794434775;1083:5262.618226434774;1355:5276.307514434774;1961:5277.290242434774;1962:5278.229122434774;1033:5279.438578434773;1559:5285.822674434773;1958:5293.169698434773;2907:5293.7933624347725;636:5296.608490434773;1954:5297.219194434772;1949:5306.119330434773;186:5307.685474434773;333:5308.325194434773;2164:5308.941586434773;695:5313.648874434773;694:5316.817594434772;1041:5317.636522434772;1623:5322.019779577629;1383:5333.105208149058;2333:5373.259093863344;2966:5383.494465572944
0,0,default_vehtype,route,False,5233.985975052743,5450.452383369856,2969;-1;-1,2985;-1;-1,1880.911226626547,0.9450912257195264,0.9449031345968637,0.0,,0,,0,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;5250;6710;2464;7135;1193;552;2755;7131;3567;888;712;2718;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;2985,2969:5233.985975052743;7192:5237.589618004689;1664:5240.8435140046895;1659:5245.60307400469;538:5246.75411400469;4990:5250.45119400469;4939:5251.841754004689;5252:5257.266474004689;3070:5258.302914004689;1657:5265.81971400469;4439:5271.449874004689;4842:5275.83443400469;1272:5276.019354004689;3423:5277.235914004689;4282:5281.013394004689;4975:5282.063154004689;5250:5287.867074004689;6710:5289.794274004689;2464:5305.653834004689;7135:5313.5859540046895;1193:5314.68599400469;552:5319.18419400469;2755:5321.01335400469;7131:5328.97055400469;3567:5338.84943400469;888:5339.30771400469;712:5343.04331400469;2718:5343.98051400469;754:5387.54063400469;611:5388.78923400469;1812:5393.3603940046905;1186:5394.537594004691;7311:5395.35323400469;3767:5397.359634004691;4527:5400.156474004691;3089:5408.566074004691;3131:5409.04631400469;5447:5411.43395400469;7352:5412.74531400469;414:5415.21503400469;122:5427.56939400469;3426:5428.822914004691;4305:5430.225234004691;793:5442.340794004691;118:5448.205074004691;3979:5450.055618004691;2985:5450.452383369856
0,2,default_vehtype,boarding,True,5383.494465572944,5413.494465572944,2966;-1;-1,2966;-1;-1,0.0,0.71722413039966,0.71722413039966,0.0,,0,69_1;70_5;56_7;57_7,4,56_7;57_7,69_1;70_5,,
0,0,default_vehtype,boarding,True,5450.452383369856,5480.452383369856,2985;-1;-1,2985;-1;-1,0.0,0.9449031345968637,0.9449031345968637,0.0,,0,71_5,1,71_5,,,
0,1,default_vehtype,route,False,5370.000000000002,5501.629335041172,2966;-1;-1,2992;-1;-1,1285.4828948015352,0.8511904265655085,0.8510618782760283,0.0,,0,65_4;68_4,2,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;816;6786;5444;1716;2720;4210;2067;2063;1937;2992,2966:5370.000000000002;2743:5377.843828290402;2631:5381.855256861831;2150:5398.785542576116;735:5409.267714004688;738:5415.435542576117;2470:5416.385222576117;734:5416.594094576117;1815:5417.602310576117;739:5418.442838576117;1724:5434.900526576117;1962:5435.957342576117;1910:5436.779582576118;164:5437.730774576118;1354:5438.687294576118;197:5440.896542576118;1311:5452.431302576118;7:5456.126270576117;1963:5456.5347265761175;1308:5456.895950576118;482:5461.450598576118;7613:5462.774750576118;2611:5466.671102576118;1307:5467.986830576117;2876:5470.653566576118;1960:5471.637806576117;816:5479.169726576118;6786:5480.436710576118;5444:5490.9731185761175;1716:5493.763478576117;2720:5494.510118576118;4210:5495.408390576118;2067:5496.308966576118;2063:5497.025222576118;1937:5500.2951745761175;2992:5501.629335041172
0,2,default_vehtype,route,False,5413.494465572944,5516.584645714285,2966;-1;-1,2967;-1;-1,889.1057434150201,0.71722413039966,0.7171352198253186,0.0,,0,56_7;57_7,2,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:5413.494465572944;2743:5421.338293863344;2631:5425.349722434773;2150:5442.280008149059;735:5452.76217957763;738:5458.930008149059;2470:5459.879688149059;734:5460.088560149059;1815:5461.096776149059;739:5461.937304149059;1724:5478.394992149059;1962:5479.45180814906;1910:5480.27404814906;164:5481.2252401490605;1354:5482.18176014906;197:5484.39100814906;1311:5495.92576814906;7:5499.62073614906;1963:5500.02919214906;1308:5500.39041614906;482:5504.94506414906;7613:5506.26921614906;2611:5510.16556814906;1307:5511.48129614906;2876:5514.14803214906;1960:5515.13227214906;2967:5516.584645714285
0,4,default_vehtype,waiting,False,5113.247140755453,5481.575113326882,2992;-1;-1,2992;-1;-1,0.0,0.7525751220505007,0.7525751220505007,0.0,,0,,0,,,,
0,3,default_vehtype,waiting,False,5250.840231999993,5520.0,2980;-1;-1,2980;-1;-1,0.0,0.6009319852093039,0.6009319852093039,0.0,,0,,0,,,,
0,1,default_vehtype,boarding,True,5501.629335041172,5531.629335041172,2992;-1;-1,2992;-1;-1,0.0,0.8510618782760283,0.8510618782760283,0,,0,65_4;68_4,2,,68_4,,
0,2,default_vehtype,boarding,True,5516.584645714285,5546.584645714285,2967;-1;-1,2967;-1;-1,0.0,0.7171352198253186,0.7171352198253186,0,,0,56_7;57_7;72,3,72,57_7,,
0,2,default_vehtype,route,False,5546.584645714285,5604.5163171971135,2967;-1;-1,2969;-1;-1,804.6065483726128,0.7171352198253186,0.7170547591704813,0.0,,0,56_7;72,2,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2967:5546.584645714285;3896:5552.66419214906;6788:5553.93117614906;5444:5564.46758414906;1716:5567.25794414906;2720:5568.00458414906;4210:5568.90285614906;1711:5570.03253614906;98:5578.64834414906;2497:5580.15897614906;7434:5587.36682414906;2760:5593.9053601490605;542:5601.4334641490605;1074:5602.36687214906;336:5603.38999214906;2969:5604.5163171971135
0,2,default_vehtype,boarding,True,5604.5163171971135,5634.5163171971135,2969;-1;-1,2969;-1;-1,0.0,0.7170547591704813,0.7170547591704813,0.0,,0,56_7;72;74,3,74,56_7,,
0,4,default_vehtype,route,False,5481.575113326882,5639.999999999998,2992;-1;-1,2966;-1;-1,1413.7091051984648,0.7525751220505007,0.7524337511399809,0.0,,0,,0,,,2992;2526;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2992:5481.575113326882;2526:5490.777360861828;3895:5492.044344861828;5465:5499.576264861828;7450:5500.560504861828;4482:5503.227240861828;6930:5504.542968861828;7615:5508.439320861828;3488:5509.763472861828;4485:5514.318120861828;5469:5514.679344861828;2998:5515.087800861828;901:5516.333328861829;1083:5519.1237608618285;1355:5532.813048861828;1961:5533.795776861828;1962:5534.734656861828;1033:5535.944112861827;1559:5542.328208861827;1958:5549.675232861827;2907:5550.2988968618265;636:5553.114024861827;1954:5553.724728861826;1949:5562.624864861827;186:5564.191008861827;333:5564.830728861827;2164:5565.447120861827;695:5570.154408861827;694:5573.323128861826;1041:5574.142056861826;1623:5578.525314004683;1383:5589.610742576112;2333:5629.764628290398;2966:5639.999999999998
0,4,default_vehtype,waiting,False,5639.999999999998,5640.0,2966;-1;-1,2966;-1;-1,0.0,0.7524337511399809,0.7524337511399809,0.0,,0,,0,,,,
0,0,default_vehtype,route,False,5480.452383369856,5679.634143269035,2985;-1;-1,2980;-1;-1,1608.0703712755962,0.9449031345968637,0.9447423275597361,0.0,,0,71_5,1,,,2985;1140;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2985:5480.452383369856;1140:5480.646954004691;880:5481.238290004691;3109:5483.088834004691;3874:5488.953114004691;4306:5501.068674004691;429:5502.470994004691;3125:5503.724514004692;3406:5516.078874004692;2825:5518.548594004692;1944:5519.859954004692;130:5522.247594004692;99:5522.727834004691;4526:5531.137434004691;714:5533.934274004691;2800:5535.940674004692;4339:5537.434434004692;2419:5542.043514004692;5404:5546.270394004692;5421:5547.375714004692;1925:5547.518994004692;1883:5548.556274004692;926:5552.808834004692;925:5555.753154004691;5399:5565.057954004691;1905:5566.384554004691;830:5567.5613940046915;2795:5568.745074004692;1891:5568.998994004692;827:5570.064834004692;6499:5579.419674004692;1803:5585.382234004692;1141:5590.886874004692;5241:5592.474954004692;4811:5594.157594004692;5237:5598.898074004693;608:5607.7641540046925;459:5608.093914004692;2416:5610.307554004692;4011:5610.971682004692;5246:5616.896850004692;363:5623.805538004693;366:5625.210618004693;2314:5626.355490004693;2877:5639.526594004693;1748:5640.645114004693;1743:5648.399514004693;1157:5653.138656861835;2058:5658.928485433264;2092:5662.317628290407;915:5667.435799718978;2980:5679.634143269035
